"store","week","demand","AGE60","EDUC","ETHNIC","INCOME","HHLARGE","WORKWOM","HVAL150","SSTRDIST","SSTRVOL","CPDIST5","CPWVOL5"
53,53,7679.9999996796,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,54,9023.99999965854,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,55,4736.00000017124,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,56,15359.9999999745,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,57,8319.99999987309,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,58,9664.0000002455,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,59,3455.99999991724,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,60,4671.99999996233,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,61,3840.00000007,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,62,7296.0000003344,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,63,14975.9999997398,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,64,8127.99999985156,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,65,3903.99999987123,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,66,4416.00000019019,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,67,27904.0000081283,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,68,11711.9999999872,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,69,8896.00000008573,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,70,19008.0000007153,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,71,8192.00000016967,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,72,6015.99999982147,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,73,6208.00000022936,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,74,32191.9999852107,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,75,5696.00000004664,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,76,4991.99999975407,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,77,3584.00000001856,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,78,4288.00000021167,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,79,7296.0000003344,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,80,4991.99999975407,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,81,52095.9999811302,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,82,9088.00000035504,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,83,55935.9999991494,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,84,17984.0000001184,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,85,54592.000008115,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,86,35967.999990887,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,87,5760.00000005797,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,88,38591.999996648,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,89,8896.00000008573,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,90,8640.00000001641,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,91,78976.0000138203,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,92,21055.9999994727,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,93,4736.00000017124,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,94,12863.9999997588,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,95,58304.0000221771,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,96,26624.0000100922,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,97,3455.99999991724,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,98,13120.0000000252,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,99,21951.9999994378,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,100,7488.00000031879,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,101,5375.99999998395,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,102,4736.00000017124,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,103,5760.00000005797,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,104,59520.0000293449,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,105,6655.99999999305,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,106,10047.9999999198,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,107,4927.99999993418,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,108,3327.99999986322,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,109,5439.99999972807,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,110,4736.00000017124,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,111,6655.99999999305,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,112,5951.99999992306,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,113,11264.0000000245,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,114,12095.9999997664,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,115,95232.00002355,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,116,17727.9999991666,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,117,7679.9999996796,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,118,5951.99999992306,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,119,5887.9999999487,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,120,13247.9999996683,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,121,15296.0000001349,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,122,13312.0000005193,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,123,10303.9999995452,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,124,6143.99999983099,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,125,6015.99999982147,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,126,7744.00000033754,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,127,26239.9999984774,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,128,5951.99999992306,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,129,74559.9999731978,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,130,11392.0000005496,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,131,59776.0000245969,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,132,14527.9999994033,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,133,13312.0000005193,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,134,21760.0000006554,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,135,12415.9999997144,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,136,6271.99999981031,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,137,8127.99999985156,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,138,37887.9999907676,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,139,10688.0000002519,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,140,8831.99999985094,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,141,5567.99999992063,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,142,9407.99999963866,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,143,74048.0000330737,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,144,40512.0000201001,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,145,80703.9999738041,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,146,7744.00000033754,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,147,11904.0000003229,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,148,8831.99999985094,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,149,8575.99999990925,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,150,4543.99999999551,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,151,5951.99999992306,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,152,9344.00000029892,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,153,6592.00000007048,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,154,18239.9999994834,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,155,11008.0000002958,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,156,24896.0000005448,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,157,9727.99999994213,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,158,7744.00000033754,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,159,9856.00000026315,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
53,160,8000.00000030421,0.136995143542141,0.0495502861815209,0.564086801499969,10.0365750966745,0.216354344122658,0.26723395088324,0.0111179740580605,8.3695349858878,1.11538461538462,2.10982434562783,0.197683955391875
54,40,7679.9999996796,0.225035218353794,0.174741858617951,0.0874220165023143,10.6599381167653,0.0960422710319105,0.390065146579805,0.354573671718094,4.8496227172843,0.5,2.20031794818091,0.342081420920353
54,41,5631.99999978667,0.225035218353794,0.174741858617951,0.0874220165023143,10.6599381167653,0.0960422710319105,0.390065146579805,0.354573671718094,4.8496227172843,0.5,2.20031794818091,0.342081420920353
54,42,5631.99999978667,0.225035218353794,0.174741858617951,0.0874220165023143,10.6599381167653,0.0960422710319105,0.390065146579805,0.354573671718094,4.8496227172843,0.5,2.20031794818091,0.342081420920353
54,43,7744.00000033754,0.225035218353794,0.174741858617951,0.0874220165023143,10.6599381167653,0.0960422710319105,0.390065146579805,0.354573671718094,4.8496227172843,0.5,2.20031794818091,0.342081420920353
54,44,6336.00000003636,0.225035218353794,0.174741858617951,0.0874220165023143,10.6599381167653,0.0960422710319105,0.390065146579805,0.354573671718094,4.8496227172843,0.5,2.20031794818091,0.342081420920353
54,45,5887.9999999487,0.225035218353794,0.174741858617951,0.0874220165023143,10.6599381167653,0.0960422710319105,0.390065146579805,0.354573671718094,4.8496227172843,0.5,2.20031794818091,0.342081420920353
54,46,8384.00000032845,0.225035218353794,0.174741858617951,0.0874220165023143,10.6599381167653,0.0960422710319105,0.390065146579805,0.354573671718094,4.8496227172843,0.5,2.20031794818091,0.342081420920353
54,47,5631.99999978667,0.225035218353794,0.174741858617951,0.0874220165023143,10.6599381167653,0.0960422710319105,0.390065146579805,0.354573671718094,4.8496227172843,0.5,2.20031794818091,0.342081420920353
54,48,9215.99999967124,0.225035218353794,0.174741858617951,0.0874220165023143,10.6599381167653,0.0960422710319105,0.390065146579805,0.354573671718094,4.8496227172843,0.5,2.20031794818091,0.342081420920353
54,49,6912.00000011134,0.225035218353794,0.174741858617951,0.0874220165023143,10.6599381167653,0.0960422710319105,0.390065146579805,0.354573671718094,4.8496227172843,0.5,2.20031794818091,0.342081420920353
54,50,6847.99999985223,0.225035218353794,0.174741858617951,0.0874220165023143,10.6599381167653,0.0960422710319105,0.390065146579805,0.354573671718094,4.8496227172843,0.5,2.20031794818091,0.342081420920353
54,51,5696.00000004664,0.225035218353794,0.174741858617951,0.0874220165023143,10.6599381167653,0.0960422710319105,0.390065146579805,0.354573671718094,4.8496227172843,0.5,2.20031794818091,0.342081420920353
54,52,8960.00000027798,0.225035218353794,0.174741858617951,0.0874220165023143,10.6599381167653,0.0960422710319105,0.390065146579805,0.354573671718094,4.8496227172843,0.5,2.20031794818091,0.342081420920353
54,53,9407.99999963866,0.225035218353794,0.174741858617951,0.0874220165023143,10.6599381167653,0.0960422710319105,0.390065146579805,0.354573671718094,4.8496227172843,0.5,2.20031794818091,0.342081420920353
54,54,7104.00000019887,0.225035218353794,0.174741858617951,0.0874220165023143,10.6599381167653,0.0960422710319105,0.390065146579805,0.354573671718094,4.8496227172843,0.5,2.20031794818091,0.342081420920353
54,55,6336.00000003636,0.225035218353794,0.174741858617951,0.0874220165023143,10.6599381167653,0.0960422710319105,0.390065146579805,0.354573671718094,4.8496227172843,0.5,2.20031794818091,0.342081420920353
54,56,18496.000000516,0.225035218353794,0.174741858617951,0.0874220165023143,10.6599381167653,0.0960422710319105,0.390065146579805,0.354573671718094,4.8496227172843,0.5,2.20031794818091,0.342081420920353
54,57,10432.0000003502,0.225035218353794,0.174741858617951,0.0874220165023143,10.6599381167653,0.0960422710319105,0.390065146579805,0.354573671718094,4.8496227172843,0.5,2.20031794818091,0.342081420920353
54,58,9407.99999963866,0.225035218353794,0.174741858617951,0.0874220165023143,10.6599381167653,0.0960422710319105,0.390065146579805,0.354573671718094,4.8496227172843,0.5,2.20031794818091,0.342081420920353
54,59,5439.99999972807,0.225035218353794,0.174741858617951,0.0874220165023143,10.6599381167653,0.0960422710319105,0.390065146579805,0.354573671718094,4.8496227172843,0.5,2.20031794818091,0.342081420920353
54,60,6208.00000022936,0.225035218353794,0.174741858617951,0.0874220165023143,10.6599381167653,0.0960422710319105,0.390065146579805,0.354573671718094,4.8496227172843,0.5,2.20031794818091,0.342081420920353
54,61,6655.99999999305,0.225035218353794,0.174741858617951,0.0874220165023143,10.6599381167653,0.0960422710319105,0.390065146579805,0.354573671718094,4.8496227172843,0.5,2.20031794818091,0.342081420920353
54,62,7488.00000031879,0.225035218353794,0.174741858617951,0.0874220165023143,10.6599381167653,0.0960422710319105,0.390065146579805,0.354573671718094,4.8496227172843,0.5,2.20031794818091,0.342081420920353
54,63,12799.9999999013,0.225035218353794,0.174741858617951,0.0874220165023143,10.6599381167653,0.0960422710319105,0.390065146579805,0.354573671718094,4.8496227172843,0.5,2.20031794818091,0.342081420920353
54,64,13823.999999394,0.225035218353794,0.174741858617951,0.0874220165023143,10.6599381167653,0.0960422710319105,0.390065146579805,0.354573671718094,4.8496227172843,0.5,2.20031794818091,0.342081420920353
54,65,7744.00000033754,0.225035218353794,0.174741858617951,0.0874220165023143,10.6599381167653,0.0960422710319105,0.390065146579805,0.354573671718094,4.8496227172843,0.5,2.20031794818091,0.342081420920353
54,66,5375.99999998395,0.225035218353794,0.174741858617951,0.0874220165023143,10.6599381167653,0.0960422710319105,0.390065146579805,0.354573671718094,4.8496227172843,0.5,2.20031794818091,0.342081420920353
54,67,27904.0000081283,0.225035218353794,0.174741858617951,0.0874220165023143,10.6599381167653,0.0960422710319105,0.390065146579805,0.354573671718094,4.8496227172843,0.5,2.20031794818091,0.342081420920353
54,68,11200.0000001883,0.225035218353794,0.174741858617951,0.0874220165023143,10.6599381167653,0.0960422710319105,0.390065146579805,0.354573671718094,4.8496227172843,0.5,2.20031794818091,0.342081420920353
